C:\Users\Naomi\AppData\Local\Programs\Python\Python36\python.exe D:/Naomi/Desktop/Naomi/AI/AI_project/main.py --ee eg --graphs -m epsilon_train_up -d 0.99 -a 0.5 -e 0.002 --noswing
Loading chipmunk for Windows (64bit) [C:\Users\Naomi\AppData\Local\Programs\Python\Python36\lib\site-packages\pymunk\chipmunk.dll]
no model found
episode 2999: 2500.0
episode 3000: 2500.0
episode 3001: 1947.6259379800429
episode 3002: 2500.0
episode 3003: 2500.0
episode 3004: 2500.0
episode 3005: 2500.0
episode 3006: 2364.5883931586213
episode 3007: 1962.727668925412
episode 3008: 2500.0
episode 3009: 2410.1318774029037
episode 3010: 2442.1665431709625
episode 3011: 2443.5506991392776
episode 3012: 2500.0
episode 3013: 2500.0
episode 3014: 2422.765712605017
episode 3015: 2305.217121687078
episode 3016: 2182.0148841917494
episode 3017: 2292.0207949218825
episode 3018: 2500.0
episode 3019: 2500.0
episode 3020: 2500.0
episode 3021: 2500.0
episode 3022: 2376.135601489794
episode 3023: 2427.892411155711
episode 3024: 1870.5162779425339
episode 3025: 2442.991889199604
episode 3026: 2500.0
episode 3027: 1926.3236763658306
episode 3028: 2442.142177254489
episode 3029: 2360.620945172363
episode 3030: 2500.0
episode 3031: 2500.0
episode 3032: 2375.620983843977
episode 3033: 2500.0
episode 3034: 2500.0
episode 3035: 2436.509258721553
episode 3036: 2196.4957840765655
episode 3037: 2420.958067247123
episode 3038: 2500.0
episode 3039: 2443.0919202072214
episode 3040: 2401.7665860679417
episode 3041: 2241.5054558341376
episode 3042: 2314.791945952853
episode 3043: 2500.0
episode 3044: 2500.0
episode 3045: 2442.580142761214
episode 3046: 2500.0
episode 3047: 2500.0
episode 3048: 2500.0
episode 3049: 2380.6619045606667
episode 3050: 2500.0
episode 3051: 2315.3893705528235
episode 3052: 2500.0
episode 3053: 2500.0
episode 3054: 2442.8185366888406
episode 3055: 2162.683889844786
episode 3056: 2500.0
episode 3057: 2258.176115648685
episode 3058: 2321.026477898798
episode 3059: 2358.3287605763567
episode 3060: 2431.1376575268578
episode 3061: 2192.150073615408
episode 3062: 2376.4672728480705
episode 3063: 2500.0
episode 3064: 2500.0
episode 3065: 2500.0
episode 3066: 2427.748370387631
episode 3067: 2500.0
episode 3068: 2443.4524987911213
episode 3069: 2500.0
episode 3070: 2500.0
episode 3071: 2500.0
episode 3072: 2443.2000431115735
episode 3073: 2500.0
episode 3074: 2401.2223609294856
episode 3075: 2500.0
episode 3076: 2136.699166109687
episode 3077: 2460.146206139852
episode 3078: 2474.382541928115
episode 3079: 2410.491970906181
episode 3080: 2500.0
episode 3081: 2500.0
episode 3082: 2417.368062798112
episode 3083: 2500.0
episode 3084: 2427.1284814915216
episode 3085: 2267.986654155599
episode 3086: 2500.0
episode 3087: 2500.0
episode 3088: 2500.0
episode 3089: 2211.899824379531
episode 3090: 2500.0
episode 3091: 2500.0
episode 3092: 2376.0644128044933
episode 3093: 2500.0
episode 3094: 2500.0
episode 3095: 2500.0
episode 3096: 2500.0
episode 3097: 2442.0385647347407
episode 3098: 2500.0
episode 3099: 2500.0
episode 3100: 2442.0385647347407
episode 3101: 2392.6113769392764
episode 3102: 2269.219049765722
episode 3103: 2500.0
episode 3104: 2500.0
episode 3105: 2442.0571242865954
episode 3106: 2166.1515256829653
episode 3107: 2401.062857182799
episode 3108: 2500.0
episode 3109: 2442.5572161711843
episode 3110: 2421.309234201329
episode 3111: 2500.0
episode 3112: 2236.3479421288844
episode 3113: 2315.9024494286587
episode 3114: 2500.0
episode 3115: 2410.446383010716
episode 3116: 2484.699324739102
episode 3117: 2500.0
episode 3118: 2500.0
episode 3119: 2070.0931640124786
episode 3120: 2500.0
episode 3121: 2500.0
episode 3122: 2500.0
episode 3123: 2500.0
episode 3124: 2500.0
episode 3125: 2500.0
episode 3126: 2380.16308103877
episode 3127: 2500.0
episode 3128: 2500.0
episode 3129: 2500.0
episode 3130: 2411.03916597187
episode 3131: 2500.0
episode 3132: 2345.922033051615
episode 3133: 2500.0
episode 3134: 2500.0
episode 3135: 2500.0
episode 3136: 2500.0
episode 3137: 2500.0
episode 3138: 2500.0
episode 3139: 2500.0
episode 3140: 2500.0
episode 3141: 2500.0
episode 3142: 2500.0
episode 3143: 2500.0
episode 3144: 2443.2702854279237
episode 3145: 2500.0
episode 3146: 2500.0
episode 3147: 2017.6383486142115
episode 3148: 2348.990056543205
episode 3149: 2500.0
episode 3150: 2318.338167826999
episode 3151: 2181.315663444336
episode 3152: 2431.15431798362
episode 3153: 2409.9490213420318
episode 3154: 2500.0
episode 3155: 2443.231547674663
episode 3156: 2500.0
episode 3157: 2500.0
episode 3158: 2500.0
episode 3159: 2500.0
episode 3160: 2239.450684666703
episode 3161: 2419.6396749314963
episode 3162: 2479.1521761178606
episode 3163: 2500.0
episode 3164: 2348.414036374821
episode 3165: 2500.0
episode 3166: 2500.0
episode 3167: 2500.0
episode 3168: 2500.0
episode 3169: 2500.0
episode 3170: 2500.0
episode 3171: 2308.6075986773853
episode 3172: 2500.0
episode 3173: 2415.540461921748
episode 3174: 2287.879926787024
episode 3175: 2500.0
episode 3176: 2500.0
episode 3177: 2008.7762503278404
episode 3178: 2343.888975806051
episode 3179: 2500.0
episode 3180: 2381.14875160345
episode 3181: 2500.0
episode 3182: 2314.448945722345
episode 3183: 2104.883057192691
episode 3184: 2500.0
episode 3185: 2500.0
episode 3186: 2500.0
episode 3187: 2431.171024269402
episode 3188: 2355.8382835599623
episode 3189: 2500.0
episode 3190: 2431.102534362095
episode 3191: 2500.0
episode 3192: 2500.0
episode 3193: 2500.0
episode 3194: 2500.0
episode 3195: 2484.6932771593792
episode 3196: 2500.0
episode 3197: 2500.0
episode 3198: 2442.314042551947
episode 3199: 2500.0
episode 3200: 2500.0
episode 3201: 2376.1079381905415
episode 3202: 2500.0
episode 3203: 2307.9269784776893
episode 3204: 2484.6868470365507
episode 3205: 2500.0
episode 3206: 2500.0
episode 3207: 2500.0
episode 3208: 2500.0
episode 3209: 2500.0
episode 3210: 2410.0284722346337
episode 3211: 1967.1059449417617
episode 3212: 2410.1616280756443
episode 3213: 2500.0
episode 3214: 2120.477784485558
episode 3215: 2155.469847080423
episode 3216: 2500.0
episode 3217: 2176.5886138632877
episode 3218: 2500.0
episode 3219: 1868.2989473943994
episode 3220: 1502.8911183237396
episode 3221: 2500.0
episode 3222: 2304.0414491291926
episode 3223: 2115.0626747359843
episode 3224: 2356.3385119890795
episode 3225: 2500.0
episode 3226: 2500.0
episode 3227: 2374.4208191417315
episode 3228: 2500.0
episode 3229: 2500.0
episode 3230: 2303.551068670029
episode 3231: 2500.0
episode 3232: 2500.0
episode 3233: 2273.25732021865
episode 3234: 2141.1868793829667
episode 3235: 2243.5757290538013
episode 3236: 2500.0
episode 3237: 2341.558189274994
episode 3238: 2500.0
episode 3239: 2443.0425227696264
episode 3240: 2126.8313831654805
episode 3241: 1835.1126103740778
episode 3242: 2500.0
episode 3243: 2500.0
episode 3244: 2500.0
episode 3245: 2441.9708841062106
episode 3246: 2500.0
episode 3247: 2500.0
episode 3248: 2500.0
episode 3249: 2500.0
episode 3250: 2500.0
episode 3251: 2500.0
episode 3252: 2500.0
episode 3253: 2500.0
episode 3254: 2500.0
episode 3255: 2375.7405425403426
episode 3256: 2500.0
episode 3257: 2500.0
episode 3258: 2500.0
episode 3259: 2500.0
episode 3260: 2500.0
episode 3261: 2500.0
episode 3262: 2500.0
episode 3263: 2426.1648688728865
episode 3264: 2410.491970906181
episode 3265: 2436.645673117993
episode 3266: 2411.3928451213533
episode 3267: 2500.0
episode 3268: 2500.0
episode 3269: 2410.4602177723323
episode 3270: 2500.0
episode 3271: 2369.5618575568674
episode 3272: 2108.812368099587
episode 3273: 2500.0
episode 3274: 2259.460598884304
episode 3275: 2500.0
episode 3276: 2500.0
episode 3277: 2391.8963385742836
episode 3278: 2443.8993247391027
episode 3279: 2500.0
episode 3280: 2500.0
episode 3281: 2363.941489566319
episode 3282: 2150.6420977368102
episode 3283: 2353.5815313305898
episode 3284: 2500.0
episode 3285: 2500.0
episode 3286: 2443.072744278526
episode 3287: 2404.475131710156
episode 3288: 2500.0
episode 3289: 2500.0
episode 3290: 2500.0
episode 3291: 2500.0
episode 3292: 2484.6038466217474
episode 3293: 2500.0
episode 3294: 2500.0
episode 3295: 2484.6760736234655
episode 3296: 2304.628192437448
episode 3297: 2500.0
episode 3298: 2500.0
episode 3299: 2409.977572686238
episode 3300: 1936.5622164932113
episode 3301: 2500.0
episode 3302: 2500.0
episode 3303: 2380.325494644351
episode 3304: 2456.4380157301052
episode 3305: 2500.0
episode 3306: 2399.7565728483783
episode 3307: 2327.9540701795318
episode 3308: 2500.0
episode 3309: 2500.0
episode 3310: 2500.0
episode 3311: 2441.9708841062106
episode 3312: 2500.0
episode 3313: 2410.22145538562
episode 3314: 2080.751510575698
episode 3315: 2390.4204935127864
episode 3316: 2500.0
episode 3317: 2410.112186726319
episode 3318: 2284.957634478373
episode 3319: 2171.0693953222594
episode 3320: 2200.546379121474
episode 3321: 2443.6207367002753
episode 3322: 2253.6957108648508
episode 3323: 2410.6012428627637
episode 3324: 1844.41772014612
episode 3325: 2500.0
episode 3326: 2375.998106208771
episode 3327: 2500.0
episode 3328: 2500.0
episode 3329: 2084.226660973483
episode 3330: 2246.958942637592
episode 3331: 2500.0
episode 3332: 2392.405665009255
episode 3333: 2500.0
episode 3334: 2500.0
episode 3335: 2404.779374098141
episode 3336: 2431.2216484838027
episode 3337: 2500.0
episode 3338: 2443.3394026734236
episode 3339: 2500.0
episode 3340: 2420.9624871502615
episode 3341: 2500.0
episode 3342: 2500.0
episode 3343: 2500.0
episode 3344: 2431.128654256919
episode 3345: 2500.0
episode 3346: 2500.0
episode 3347: 2262.4711809110386
episode 3348: 2500.0
episode 3349: 2500.0
episode 3350: 2442.4800906965093
episode 3351: 2431.1464811150804
episode 3352: 2500.0
episode 3353: 2500.0
episode 3354: 2422.592901332118
episode 3355: 2320.374840152292
episode 3356: 2431.1275927230804
episode 3357: 2231.7680646787508
episode 3358: 2500.0
episode 3359: 2500.0
episode 3360: 2500.0
episode 3361: 2500.0
episode 3362: 2500.0
episode 3363: 2500.0
episode 3364: 2441.0525263168324
episode 3365: 2172.79978716795
episode 3366: 2500.0
episode 3367: 2436.500139615928
episode 3368: 2500.0
episode 3369: 2175.022789923402
episode 3370: 2500.0
episode 3371: 2500.0
episode 3372: 2500.0
episode 3373: 2215.6700844159577
episode 3374: 2500.0
episode 3375: 2500.0
episode 3376: 1870.7398426307805
episode 3377: 2431.1220057781516
episode 3378: 2500.0
episode 3379: 2500.0
episode 3380: 2500.0
episode 3381: 2247.071968712729
episode 3382: 2323.13668057223
episode 3383: 2443.472940111736
episode 3384: 2377.04697095093
episode 3385: 2305.927325271864
episode 3386: 2312.659801061801
episode 3387: 2500.0
episode 3388: 2293.086845993157
episode 3389: 2129.730446858259
episode 3390: 2419.7928769780387
episode 3391: 2500.0
episode 3392: 2355.137565372942
episode 3393: 2500.0
episode 3394: 2500.0
episode 3395: 2431.414944776664
episode 3396: 2443.2003422772345
episode 3397: 2500.0
episode 3398: 2500.0
episode 3399: 2500.0
episode 3400: 2346.709303554745
episode 3401: 2104.5055250600767
episode 3402: 2443.154908396796
episode 3403: 2442.54189349857
episode 3404: 1936.4984370055038
episode 3405: 2443.316212609748
episode 3406: 2423.3101099911646
episode 3407: 2312.7216910225306
episode 3408: 2500.0
episode 3409: 1966.4152147944083
episode 3410: 2500.0
episode 3411: 2500.0
episode 3412: 2442.9845681493894
episode 3413: 2038.3966822607483
episode 3414: 2500.0
episode 3415: 2338.9965843527907
episode 3416: 2500.0
episode 3417: 2374.213070691851
episode 3418: 2500.0
episode 3419: 2500.0
episode 3420: 2500.0
episode 3421: 2500.0
episode 3422: 2500.0
episode 3423: 2500.0
episode 3424: 2500.0
episode 3425: 2500.0
episode 3426: 2500.0
episode 3427: 2500.0
episode 3428: 2500.0
episode 3429: 2070.13773326659
episode 3430: 2058.019897519481
episode 3431: 2500.0
episode 3432: 2500.0
episode 3433: 2500.0
episode 3434: 2374.186205509939
episode 3435: 2500.0
episode 3436: 2500.0
episode 3437: 2500.0
episode 3438: 2022.8875891226432
episode 3439: 2412.97269126479
episode 3440: 2500.0
episode 3441: 2500.0
episode 3442: 2500.0
episode 3443: 2500.0
episode 3444: 2500.0
episode 3445: 2500.0
episode 3446: 2039.351814984565
episode 3447: 2500.0
episode 3448: 2392.109267897464
episode 3449: 2500.0
episode 3450: 1737.1410512275852
episode 3451: 2500.0
episode 3452: 2399.7941979093325
episode 3453: 2443.5436687593315
episode 3454: 2302.498820285564
episode 3455: 2500.0
episode 3456: 2500.0
episode 3457: 2500.0
episode 3458: 2410.34311422542
episode 3459: 2500.0
episode 3460: 2500.0
episode 3461: 2109.3656206860364
episode 3462: 2484.6633156285607
episode 3463: 2484.6760736234655
episode 3464: 2500.0
episode 3465: 2500.0
episode 3466: 2500.0
episode 3467: 2409.9913662744643
episode 3468: 2500.0
episode 3469: 2268.0032086065858
episode 3470: 2500.0
episode 3471: 2500.0
episode 3472: 2399.495882464822
episode 3473: 2438.545582100673
episode 3474: 2395.3858805787754
episode 3475: 2500.0
episode 3476: 2500.0
episode 3477: 2500.0
episode 3478: 1972.2486294263922
episode 3479: 2500.0
episode 3480: 2500.0
episode 3481: 2500.0
episode 3482: 2500.0
episode 3483: 2500.0
episode 3484: 2500.0
episode 3485: 1905.2373039786755
episode 3486: 1956.1189326818603
episode 3487: 564.8591282043383
episode 3488: 2226.527756434851
episode 3489: 2500.0
episode 3490: 2500.0
episode 3491: 2500.0
episode 3492: 2500.0
episode 3493: 2500.0
episode 3494: 2474.4038466217476
episode 3495: 2500.0
episode 3496: 2500.0
episode 3497: 2500.0
episode 3498: 2500.0
episode 3499: 2500.0
episode 3500: 2236.662042703313
episode 3501: 2500.0
episode 3502: 2500.0
episode 3503: 2331.2825981271167
episode 3504: 1961.8343477965052
episode 3505: 2376.059028796497
episode 3506: 2500.0
episode 3507: 2412.9092754104863
episode 3508: 2500.0
episode 3509: 2443.1290064885548
episode 3510: 1968.1353238356257
episode 3511: 2500.0
episode 3512: 2500.0
episode 3513: 2500.0
episode 3514: 2500.0
episode 3515: 2459.062128477604
episode 3516: 2443.835434942337
episode 3517: 2193.2232504212857
episode 3518: 2417.280534510919
episode 3519: 2191.71851453528
episode 3520: 2141.9750939361315
episode 3521: 2348.117129484354
episode 3522: 2500.0
episode 3523: 2353.5208755700824
episode 3524: 2375.3933055474745
episode 3525: 2500.0
episode 3526: 2500.0
episode 3527: 2500.0
episode 3528: 2431.3674402787656
episode 3529: 2244.45089892325
episode 3530: 2272.1388903805705
episode 3531: 2500.0
episode 3532: 2374.5971277140497
episode 3533: 2443.0910440817197
episode 3534: 2500.0
episode 3535: 2500.0
episode 3536: 1635.8255785116648
episode 3537: 2211.0342886192607
episode 3538: 2430.3743528893892
episode 3539: 2500.0
episode 3540: 2500.0
episode 3541: 2424.718660424722
episode 3542: 2500.0
episode 3543: 2024.1992311652923
episode 3544: 2500.0
episode 3545: 2500.0
episode 3546: 2500.0
episode 3547: 2374.912792623274
episode 3548: 2500.0
episode 3549: 2500.0
episode 3550: 2500.0
episode 3551: 2500.0
episode 3552: 2442.876693273086
episode 3553: 2442.572435209397
episode 3554: 2500.0
episode 3555: 2500.0
episode 3556: 2500.0
episode 3557: 2089.405741022055
episode 3558: 2203.4802475039087
episode 3559: 2500.0
episode 3560: 2500.0
episode 3561: 2500.0
episode 3562: 2500.0
episode 3563: 2500.0
episode 3564: 2410.8670533874747
episode 3565: 2500.0
episode 3566: 2280.2247516623843
episode 3567: 1818.8550842672012
episode 3568: 2500.0
episode 3569: 2431.15431798362
episode 3570: 2500.0
episode 3571: 2442.5495951867983
episode 3572: 2500.0
episode 3573: 2500.0
episode 3574: 2500.0
episode 3575: 2500.0
episode 3576: 2358.8885814158093
episode 3577: 2442.5260253220654
episode 3578: 2500.0
episode 3579: 2500.0
episode 3580: 2500.0
episode 3581: 2500.0
episode 3582: 2500.0
episode 3583: 2344.414442048207
episode 3584: 2500.0
episode 3585: 2054.790722487821
episode 3586: 2464.162128477604
episode 3587: 2484.679848431222
episode 3588: 2299.5959292324183
episode 3589: 2350.39194905631
episode 3590: 2381.594997452221
episode 3591: 2500.0
episode 3592: 2431.2708219116175
episode 3593: 2500.0
episode 3594: 2300.4717623127267
episode 3595: 2419.5845364910892
episode 3596: 2420.867420304981
episode 3597: 95.0

Process finished with exit code 0
